antecedent_id,consequent_id,support,confidence,lift,antecedent_name,consequent_name,antecedent_brand,consequent_brand,same_brand,antecedent_price,consequent_price,semantic_similarity
146,1147,0.0014705882352941176,0.1,11.333333333333334,Sữa rửa mặt Avene các size,Sữa rửa mặt rau củ thải độc Super Vegitoks Cleanser Wonder Bath 300ml,Eau Thermale Avène,BYVIBES WONDER BATH,False,355000.0,263500.0,0.12664810456349823
1152,187,0.0029411764705882353,0.2,11.333333333333334,Sữa rửa mặt Innisfree Jeju Volcanic Pore BHA Cleansing Foam 150g,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,no_brand,Innisfree,False,169000.0,153500.0,0.029491249461668236
146,2043,0.0014705882352941176,0.1,11.333333333333334,Sữa rửa mặt Avene các size,"Sữa Rửa Mặt Sủi Bọt Khí, Thải Độc Tố Byvibes Wonder Bath Super Vegitoks Cleanser 300ml",Eau Thermale Avène,BYVIBES WONDER BATH,False,355000.0,195000.0,-0.02084450675218234
146,643,0.0014705882352941176,0.1,11.333333333333334,Sữa rửa mặt Avene các size,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,Eau Thermale Avène,Zapzyt,False,355000.0,225000.0,0.21052005904638163
1196,187,0.0014705882352941176,0.2,11.333333333333334,[Hàng Công Ty] Simple Kind To Skin Refreshing Facial Wash - Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm [Nhiều Dung Tích],[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,simple,Innisfree,False,105000.0,153500.0,-0.10455367350515442
248,187,0.0014705882352941176,0.2,11.333333333333334,Sữa rửa mặt trà xanh innisfree,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,Innisfree,Innisfree,True,134000.0,153500.0,0.33451915351927974
643,146,0.0014705882352941176,0.16666666666666666,11.333333333333332,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,Sữa rửa mặt Avene các size,Zapzyt,Eau Thermale Avène,False,225000.0,355000.0,0.21052005904638163
2043,146,0.0014705882352941176,0.16666666666666666,11.333333333333332,"Sữa Rửa Mặt Sủi Bọt Khí, Thải Độc Tố Byvibes Wonder Bath Super Vegitoks Cleanser 300ml",Sữa rửa mặt Avene các size,BYVIBES WONDER BATH,Eau Thermale Avène,False,195000.0,355000.0,-0.02084450675218234
187,1196,0.0014705882352941176,0.08333333333333333,11.333333333333332,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,[Hàng Công Ty] Simple Kind To Skin Refreshing Facial Wash - Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm [Nhiều Dung Tích],Innisfree,simple,False,153500.0,105000.0,-0.10455367350515442
187,1152,0.0029411764705882353,0.16666666666666666,11.333333333333332,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,Sữa rửa mặt Innisfree Jeju Volcanic Pore BHA Cleansing Foam 150g,Innisfree,no_brand,False,153500.0,169000.0,0.029491249461668236
187,248,0.0014705882352941176,0.08333333333333333,11.333333333333332,[Mẫu Mới Nhất 2022] Sữa Rửa Mặt Innisfree Jeju Volcanic Pore Cleansing Foam,Sữa rửa mặt trà xanh innisfree,Innisfree,Innisfree,True,153500.0,134000.0,0.33451915351927974
1147,146,0.0014705882352941176,0.16666666666666666,11.333333333333332,Sữa rửa mặt rau củ thải độc Super Vegitoks Cleanser Wonder Bath 300ml,Sữa rửa mặt Avene các size,BYVIBES WONDER BATH,Eau Thermale Avène,False,263500.0,355000.0,0.12664810456349823
376,1334,0.004411764705882353,0.11538461538461539,11.20879120879121,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",Sữa rửa mặt Neogence cấp ẩm sâu với Axit Hyaluronic 125ml/ lọ và 15ml/ lọ,3W CLINIC,Neogence,False,26000.0,199000.0,-0.10838686871821325
1334,376,0.004411764705882353,0.42857142857142855,11.208791208791208,Sữa rửa mặt Neogence cấp ẩm sâu với Axit Hyaluronic 125ml/ lọ và 15ml/ lọ,"Sữa rửa mặt 3W Clinic Hàn Quốc mẫu mới 100ml cấp ẩm, làm sạch da loại bỏ bụi bẩn",Neogence,3W CLINIC,False,199000.0,26000.0,-0.10838686871821325
316,1302,0.0014705882352941176,0.3333333333333333,10.793650793650793,"Sữa Rửa Mặt Tạo Bọt Dưỡng Ẩm, Dịu Nhẹ Klairs Rich Moist Foaming Cleanser 100ml","Sữa Rửa Mặt Làm Giảm, Ngăn Ngừa Mụn Some By Mi AHA-BHA-PHA 30 Days Miracle Acne Clear Foam 100ml",Klairs,Some By Mi,False,332000.0,219000.0,0.10806026874679013
263,1302,0.0014705882352941176,0.3333333333333333,10.793650793650793,Sữa Rửa Mặt Dành Cho Nam Sukin For Men Facial Cleanser 225ml,"Sữa Rửa Mặt Làm Giảm, Ngăn Ngừa Mụn Some By Mi AHA-BHA-PHA 30 Days Miracle Acne Clear Foam 100ml",sukin,Some By Mi,False,183000.0,219000.0,0.14501665123857987
2056,1152,0.004411764705882353,0.15789473684210525,10.736842105263158,Sữa rửa mặt trắng da Kose Nhật Bản,Sữa rửa mặt Innisfree Jeju Volcanic Pore BHA Cleansing Foam 150g,no_brand,no_brand,True,85000.0,169000.0,0.20667620103092538
1152,2056,0.004411764705882353,0.3,10.736842105263158,Sữa rửa mặt Innisfree Jeju Volcanic Pore BHA Cleansing Foam 150g,Sữa rửa mặt trắng da Kose Nhật Bản,no_brand,no_brand,True,169000.0,85000.0,0.20667620103092538
361,896,0.0014705882352941176,0.0625,10.625,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Kiehl's / Kiehls Sữa Rửa Mặt Hoa Cúc Calendula Deep Cleansing Foaming Face Wash 30ml,Himalaya,Kiehl's,False,87000.0,99000.0,0.04766594165168646
896,361,0.0014705882352941176,0.25,10.625,Kiehl's / Kiehls Sữa Rửa Mặt Hoa Cúc Calendula Deep Cleansing Foaming Face Wash 30ml,Sữa rửa mặt giảm mụn mờ thâm và sạch dầu thừa Himalaya Purifying Neem Face Wash 150ml,Kiehl's,Himalaya,False,99000.0,87000.0,0.04766594165168646
537,693,0.0014705882352941176,0.2,10.461538461538462,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Cetaphil,Zapzyt,False,211000.0,265000.0,0.007568978471331612
693,537,0.0014705882352941176,0.07692307692307693,10.461538461538462,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Zapzyt,Cetaphil,False,265000.0,211000.0,0.007568978471331612
2197,1286,0.0014705882352941176,0.07692307692307693,10.461538461538462,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Sữa rửa mặt cho da nhạy cảm Vanicream Gentle Facial Cleanser for Sensitive Skin,Kiehl's,no_brand,False,709000.0,275000.0,0.1792752835462307
1847,372,0.0014705882352941176,0.07692307692307693,10.461538461538462,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,SỮA RỬA MẶT La ROCHE POSAY CHO DA DẦU VÀ NHẠY CẢM,SENKA,La Roche-Posay,False,94050.0,72000.0,-0.06212528951264568
1984,900,0.0014705882352941176,0.07692307692307693,10.461538461538462,Sữa Rửa Mặt Thải Độc Rau Củ Wonder Bath Super Vegitoks Cleanser,Sữa Rửa Mặt Avene Cleanance Cleansing Gel cho da dầu mụn 200 - 400ml - Cila House,BYVIBES WONDER BATH,Eau Thermale Avène,False,390000.0,269000.0,-0.03462947329403986
537,1984,0.0014705882352941176,0.2,10.461538461538462,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,Sữa Rửa Mặt Thải Độc Rau Củ Wonder Bath Super Vegitoks Cleanser,Cetaphil,BYVIBES WONDER BATH,False,211000.0,390000.0,0.15544585015251766
1984,537,0.0014705882352941176,0.07692307692307693,10.461538461538462,Sữa Rửa Mặt Thải Độc Rau Củ Wonder Bath Super Vegitoks Cleanser,MÃ FSSSBD29 giảm 15k đến 00h 29.4[HÀNG CHÍNH HÃNG] SỮA RỬA MẶT CETAPHIL,BYVIBES WONDER BATH,Cetaphil,False,390000.0,211000.0,0.15544585015251766
2197,1257,0.0014705882352941176,0.07692307692307693,10.461538461538462,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,"[Date SALE] Gel rửa mặt Himalaya Lá Neem ngừa, giảm mụn/Chanh vàng dưỡng trắng da",Kiehl's,Himalaya,False,709000.0,44000.0,0.09926527730851624
693,1286,0.0014705882352941176,0.07692307692307693,10.461538461538462,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,Sữa rửa mặt cho da nhạy cảm Vanicream Gentle Facial Cleanser for Sensitive Skin,Zapzyt,no_brand,False,265000.0,275000.0,0.139640355725364
1257,2197,0.0014705882352941176,0.2,10.461538461538462,"[Date SALE] Gel rửa mặt Himalaya Lá Neem ngừa, giảm mụn/Chanh vàng dưỡng trắng da",Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,Himalaya,Kiehl's,False,44000.0,709000.0,0.09926527730851624
1286,693,0.0014705882352941176,0.2,10.461538461538462,Sữa rửa mặt cho da nhạy cảm Vanicream Gentle Facial Cleanser for Sensitive Skin,Sữa rửa mặt giảm mụn cho da dầu 2% BHA - ZAPZYT Acne Wash,no_brand,Zapzyt,False,275000.0,265000.0,0.139640355725364
1196,1847,0.0014705882352941176,0.2,10.461538461538462,[Hàng Công Ty] Simple Kind To Skin Refreshing Facial Wash - Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm [Nhiều Dung Tích],Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,simple,SENKA,False,105000.0,94050.0,0.03729380150351157
372,1847,0.0014705882352941176,0.2,10.461538461538462,SỮA RỬA MẶT La ROCHE POSAY CHO DA DẦU VÀ NHẠY CẢM,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,La Roche-Posay,SENKA,False,72000.0,94050.0,-0.06212528951264568
1847,1599,0.0014705882352941176,0.07692307692307693,10.461538461538462,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,Sữa Rửa Mặt Herb Day 365 Cleansing Foam 170ML,SENKA,The Faceshop,False,94050.0,90000.0,-0.2521539757454597
1599,1847,0.0014705882352941176,0.2,10.461538461538462,Sữa Rửa Mặt Herb Day 365 Cleansing Foam 170ML,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,The Faceshop,SENKA,False,90000.0,94050.0,-0.2521539757454597
1286,2197,0.0014705882352941176,0.2,10.461538461538462,Sữa rửa mặt cho da nhạy cảm Vanicream Gentle Facial Cleanser for Sensitive Skin,Sữa rửa mặt hoa cúc Kiehl's Calendula Deep Cleansing Foaming Face Wash,no_brand,Kiehl's,False,275000.0,709000.0,0.1792752835462307
1847,1196,0.0014705882352941176,0.07692307692307693,10.461538461538462,Sữa rửa mặt Senka Perfect Whip N_Tạo bọt 120g,[Hàng Công Ty] Simple Kind To Skin Refreshing Facial Wash - Sữa Rửa Mặt Dịu Nhẹ Cho Da Nhạy Cảm [Nhiều Dung Tích],SENKA,simple,False,94050.0,105000.0,0.03729380150351157
900,1984,0.0014705882352941176,0.2,10.461538461538462,Sữa Rửa Mặt Avene Cleanance Cleansing Gel cho da dầu mụn 200 - 400ml - Cila House,Sữa Rửa Mặt Thải Độc Rau Củ Wonder Bath Super Vegitoks Cleanser,Eau Thermale Avène,BYVIBES WONDER BATH,False,269000.0,390000.0,-0.03462947329403986
432,230,0.0014705882352941176,0.09090909090909091,10.303030303030303,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Sữa rửa mặt Cetaphil Gentle Skin Cleanser,Hada Labo,Cetaphil,False,74000.0,118000.0,0.17063774360735792
614,230,0.0014705882352941176,0.09090909090909091,10.303030303030303,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,Sữa rửa mặt Cetaphil Gentle Skin Cleanser,3W CLINIC,Cetaphil,False,29500.0,118000.0,0.24986670075875966
230,614,0.0014705882352941176,0.16666666666666666,10.303030303030301,Sữa rửa mặt Cetaphil Gentle Skin Cleanser,Sữa rửa mặt 3w Clinic Cleansing Foam 100ml,Cetaphil,3W CLINIC,False,118000.0,29500.0,0.24986670075875966
230,432,0.0014705882352941176,0.16666666666666666,10.303030303030301,Sữa rửa mặt Cetaphil Gentle Skin Cleanser,(80g) Sữa Rửa Mặt HADA LABO Chính Hãng Công Ty Mẫu Mới,Cetaphil,Hada Labo,False,118000.0,74000.0,0.17063774360735792
401,202,0.0014705882352941176,0.25,10.0,Sữa rửa mặt tro núi lửa Innisfree Jeju Volcanic Pore Cleansing Foam 150ml (Mẫu mới),Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Innisfree,Innisfree,True,145000.0,167000.0,0.2699202119268204
202,445,0.0014705882352941176,0.058823529411764705,10.0,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Decumar Clean ( 100g ) gel rửa mặt ngăn ngừa mụn,Innisfree,Decumar,False,167000.0,95000.0,0.0929028998372798
445,202,0.0014705882352941176,0.25,10.0,Decumar Clean ( 100g ) gel rửa mặt ngăn ngừa mụn,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Decumar,Innisfree,False,95000.0,167000.0,0.0929028998372798
505,35,0.0014705882352941176,0.5,10.0,Sữa rửa mặt CeraVe Foaming Facial Cleanser,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,CeraVe,La Roche-Posay,False,268500.0,335000.0,-0.09359374928972043
1276,35,0.0014705882352941176,0.5,10.0,ORIGINS 🌿 Sữa rửa mặt Checks and Balances Frothy Face Wash,Sữa rửa mặt da dầu mụn La Roche Posay Effaclar Purifying Foaming Gel Cleanser,ORIGINS,La Roche-Posay,False,100000.0,335000.0,-0.0257632555960586
202,401,0.0014705882352941176,0.058823529411764705,10.0,Sữa Rửa Mặt Innisfree Cleansing Foam 150ml,Sữa rửa mặt tro núi lửa Innisfree Jeju Volcanic Pore Cleansing Foam 150ml (Mẫu mới),Innisfree,Innisfree,True,167000.0,145000.0,0.2699202119268204
227,271,0.004411764705882353,0.23076923076923078,9.807692307692308,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,SỮA RỬA MẶT INNISFREE,3W CLINIC,no_brand,False,25000.0,132000.0,-0.027917658429899475
271,227,0.004411764705882353,0.1875,9.807692307692307,SỮA RỬA MẶT INNISFREE,Sữa Rửa Mặt 3W Clinic 100ml Hàn Quốc,no_brand,3W CLINIC,False,132000.0,25000.0,-0.027917658429899475
821,1557,0.0014705882352941176,0.5,9.714285714285715,[ MẪU MỚI 2020 ] SỮA RỬA MẶT PURITY PHILOSOPHY,Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,no_brand,sukin,False,945000.0,174000.0,0.06292109085370645
1092,629,0.0014705882352941176,0.2,9.714285714285715, Sữa rửa mặt DABO Hàn Quốc 3 trong 1 SRD43,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,DABO,SENKA,False,38000.0,87000.0,-0.035159482739353425
1152,904,0.0014705882352941176,0.1,9.714285714285715,Sữa rửa mặt Innisfree Jeju Volcanic Pore BHA Cleansing Foam 150g,Sữa rửa mặt Innisfree các loại (Táo/ Bija/ Trà xanh/Tro núi lửa),no_brand,Innisfree,False,169000.0,175000.0,0.010908801409674974
1690,629,0.0029411764705882353,0.2,9.714285714285715,Sữa rửa mặt 3W Clinic chính hãng Hàn quốc 100ml ( mẫu mới),Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,3W CLINIC,SENKA,False,25000.0,87000.0,-0.15181850665705215
2087,1557,0.0014705882352941176,0.5,9.714285714285715,"[Meoheo] Gel rửa mặt Brilliantly Brightening, Cleansing Gel Acure Organics",Sữa Rửa Mặt Tạo Bọt Sukin Signature Foaming Facial Cleanser 125ml,no_brand,sukin,False,207000.0,174000.0,0.09057566874988163
248,629,0.0014705882352941176,0.2,9.714285714285715,Sữa rửa mặt trà xanh innisfree,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,Innisfree,SENKA,False,134000.0,87000.0,-0.11392842822033593
629,1092,0.0014705882352941176,0.07142857142857142,9.714285714285714,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng, Sữa rửa mặt DABO Hàn Quốc 3 trong 1 SRD43,SENKA,DABO,False,87000.0,38000.0,-0.035159482739353425
629,1690,0.0029411764705882353,0.14285714285714285,9.714285714285714,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,Sữa rửa mặt 3W Clinic chính hãng Hàn quốc 100ml ( mẫu mới),SENKA,3W CLINIC,False,87000.0,25000.0,-0.15181850665705215
904,1152,0.0014705882352941176,0.14285714285714285,9.714285714285714,Sữa rửa mặt Innisfree các loại (Táo/ Bija/ Trà xanh/Tro núi lửa),Sữa rửa mặt Innisfree Jeju Volcanic Pore BHA Cleansing Foam 150g,Innisfree,no_brand,False,175000.0,169000.0,0.010908801409674974
629,248,0.0014705882352941176,0.07142857142857142,9.714285714285714,Sữa Rửa Mặt SENKA Cho Mọi Loại Da  Perfect Whip Facial Foam Wash Hasaki Sản phẩm chính hãng,Sữa rửa mặt trà xanh innisfree,SENKA,Innisfree,False,87000.0,134000.0,-0.11392842822033593
1678,1649,0.0014705882352941176,0.16666666666666666,9.444444444444445,[Mẫu Mới 2022] Sữa rửa mặt chiết xuất trà xanh Innisfree,SỮA RỬA MẶT COSRX LOW PH GOOD MORNING GEL CLEANSER,Innisfree,COSRX,False,153500.0,169000.0,0.09895860412025281
1649,1678,0.0014705882352941176,0.08333333333333333,9.444444444444445,SỮA RỬA MẶT COSRX LOW PH GOOD MORNING GEL CLEANSER,[Mẫu Mới 2022] Sữa rửa mặt chiết xuất trà xanh Innisfree,COSRX,Innisfree,False,169000.0,153500.0,0.09895860412025281
1021,1141,0.0014705882352941176,0.1111111111111111,9.444444444444445,Sữa rửa mặt dưỡng trắng và ngăn ngừa mụn Acnes Pure White Cleanser 100g,Dung dịch tạo bọt ngăn ngừa mụn Acnes Foaming Wash 150ml,Acnes,Acnes,True,56000.0,65000.0,0.34749074964610605
1649,643,0.0014705882352941176,0.08333333333333333,9.444444444444445,SỮA RỬA MẶT COSRX LOW PH GOOD MORNING GEL CLEANSER,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,COSRX,Zapzyt,False,169000.0,225000.0,0.10282029272169722
1021,620,0.0014705882352941176,0.1111111111111111,9.444444444444445,Sữa rửa mặt dưỡng trắng và ngăn ngừa mụn Acnes Pure White Cleanser 100g,[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,Acnes,ziaja,False,56000.0,109000.0,-0.10012083682377429
1141,1021,0.0014705882352941176,0.125,9.444444444444445,Dung dịch tạo bọt ngăn ngừa mụn Acnes Foaming Wash 150ml,Sữa rửa mặt dưỡng trắng và ngăn ngừa mụn Acnes Pure White Cleanser 100g,Acnes,Acnes,True,65000.0,56000.0,0.34749074964610605
643,1649,0.0014705882352941176,0.16666666666666666,9.444444444444445,Bill US - Sữa Rửa Mặt Zapzyt Acne Wash Effective & Gentle Cleanser 177g,SỮA RỬA MẶT COSRX LOW PH GOOD MORNING GEL CLEANSER,Zapzyt,COSRX,False,225000.0,169000.0,0.10282029272169722
1043,778,0.0014705882352941176,0.5,9.444444444444445,Sữa Rửa Mặt Thu Nhỏ Lỗ Chân Lông Rosette Face Wash Pasta Sea Clay Smooth 120g,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,Rosette,Hada Labo,False,119000.0,169000.0,0.07818350789258396
505,778,0.0014705882352941176,0.5,9.444444444444445,Sữa rửa mặt CeraVe Foaming Facial Cleanser,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,CeraVe,Hada Labo,False,268500.0,169000.0,0.0393179792836912
536,1678,0.0014705882352941176,0.08333333333333333,9.444444444444445,Sữa Rửa Mặt Ziajaa Chiết Xuất Từ Lá Manuka Cho Da Dầu Mụn (bill ảnh tiếp),[Mẫu Mới 2022] Sữa rửa mặt chiết xuất trà xanh Innisfree,ziaja,Innisfree,False,109000.0,153500.0,-0.17033623259589342
1341,778,0.0014705882352941176,0.5,9.444444444444445,Gel rửa mặt Than hoạt tính Propeller Pore Vacuum Anti-serum,Bọt rửa mặt dưỡng ẩm Hada Labo Gokujyun Moisturizing Foaming Wash 160ml,no_brand,Hada Labo,False,79000.0,169000.0,0.18100642782789664
620,1021,0.0014705882352941176,0.125,9.444444444444445,[200 ml] Sữa rửa mặt Ziaja chiết xuất từ lá Manuka,Sữa rửa mặt dưỡng trắng và ngăn ngừa mụn Acnes Pure White Cleanser 100g,ziaja,Acnes,False,109000.0,56000.0,-0.10012083682377429
1678,536,0.0014705882352941176,0.16666666666666666,9.444444444444445,[Mẫu Mới 2022] Sữa rửa mặt chiết xuất trà xanh Innisfree,Sữa Rửa Mặt Ziajaa Chiết Xuất Từ Lá Manuka Cho Da Dầu Mụn (bill ảnh tiếp),Innisfree,ziaja,False,153500.0,109000.0,-0.17033623259589342
2056,908,0.0014705882352941176,0.05263157894736842,8.947368421052632,Sữa rửa mặt trắng da Kose Nhật Bản,Sữa Rửa Mặt Thảo Mộc sạch sâu và dịu nhẹ Botanical Marche 120g,no_brand,no_brand,True,85000.0,299000.0,-0.021992956031237083
